2026-02-20 12:48:09,146 | INFO | Episode 4070/5000 | Avg Reward: 16.82 | Avg Length: 202.00 | Avg Loss: 2.2617 | Avg Found Sources: 0.50 | Avg Reward Components: conc=12.07, found=5.00, collision=-0.15, battery=-0.10, done=0.00
2026-02-20 12:48:15,761 | INFO | Episode 4080/5000 | Avg Reward: 12.31 | Avg Length: 202.00 | Avg Loss: 1.7978 | Avg Found Sources: 0.60 | Avg Reward Components: conc=6.56, found=6.00, collision=-0.15, battery=-0.10, done=0.00
2026-02-20 12:48:22,413 | INFO | Episode 4090/5000 | Avg Reward: 17.96 | Avg Length: 202.00 | Avg Loss: 3.7994 | Avg Found Sources: 0.40 | Avg Reward Components: conc=14.21, found=4.00, collision=-0.15, battery=-0.10, done=0.00
2026-02-20 12:48:29,067 | INFO | Episode 4100/5000 | Avg Reward: 6.52 | Avg Length: 202.00 | Avg Loss: 1.0098 | Avg Found Sources: 0.20 | Avg Reward Components: conc=4.77, found=2.00, collision=-0.15, battery=-0.10, done=0.00
2026-02-20 12:48:35,831 | INFO | Episode 4110/5000 | Avg Reward: 14.46 | Avg Length: 202.00 | Avg Loss: 1.6966 | Avg Found Sources: 0.40 | Avg Reward Components: conc=11.11, found=4.00, collision=-0.55, battery=-0.10, done=0.00
2026-02-20 12:48:42,446 | INFO | Episode 4120/5000 | Avg Reward: 3.39 | Avg Length: 202.00 | Avg Loss: 9.5219 | Avg Found Sources: 0.20 | Avg Reward Components: conc=11.14, found=2.00, collision=-9.65, battery=-0.10, done=0.00
2026-02-20 12:48:49,068 | INFO | Episode 4130/5000 | Avg Reward: 2.59 | Avg Length: 202.00 | Avg Loss: 5.6054 | Avg Found Sources: 0.20 | Avg Reward Components: conc=11.09, found=2.00, collision=-10.40, battery=-0.10, done=0.00
2026-02-20 12:48:55,625 | INFO | Episode 4140/5000 | Avg Reward: 23.92 | Avg Length: 202.00 | Avg Loss: 5.9003 | Avg Found Sources: 0.60 | Avg Reward Components: conc=18.32, found=6.00, collision=-0.30, battery=-0.10, done=0.00
2026-02-20 12:49:02,301 | INFO | Episode 4150/5000 | Avg Reward: 9.37 | Avg Length: 202.00 | Avg Loss: 1.3321 | Avg Found Sources: 0.10 | Avg Reward Components: conc=8.72, found=1.00, collision=-0.25, battery=-0.10, done=0.00
2026-02-20 12:49:08,959 | INFO | Episode 4160/5000 | Avg Reward: 21.77 | Avg Length: 202.00 | Avg Loss: 3.5623 | Avg Found Sources: 0.50 | Avg Reward Components: conc=17.02, found=5.00, collision=-0.15, battery=-0.10, done=0.00
2026-02-20 12:49:15,557 | INFO | Episode 4170/5000 | Avg Reward: 30.38 | Avg Length: 202.00 | Avg Loss: 11.5910 | Avg Found Sources: 0.90 | Avg Reward Components: conc=21.93, found=9.00, collision=-0.45, battery=-0.10, done=0.00
2026-02-20 12:49:22,166 | INFO | Episode 4180/5000 | Avg Reward: 20.74 | Avg Length: 202.00 | Avg Loss: 3.3694 | Avg Found Sources: 0.50 | Avg Reward Components: conc=16.44, found=5.00, collision=-0.60, battery=-0.10, done=0.00
2026-02-20 12:49:28,739 | INFO | Episode 4190/5000 | Avg Reward: -10.58 | Avg Length: 202.00 | Avg Loss: 20.7700 | Avg Found Sources: 0.60 | Avg Reward Components: conc=13.47, found=6.00, collision=-29.95, battery=-0.10, done=0.00
2026-02-20 12:49:35,404 | INFO | Episode 4200/5000 | Avg Reward: 7.15 | Avg Length: 202.00 | Avg Loss: 1.8201 | Avg Found Sources: 0.40 | Avg Reward Components: conc=3.70, found=4.00, collision=-0.45, battery=-0.10, done=0.00
2026-02-20 12:49:42,107 | INFO | Episode 4210/5000 | Avg Reward: -2.42 | Avg Length: 202.00 | Avg Loss: 12.2599 | Avg Found Sources: 0.60 | Avg Reward Components: conc=11.13, found=6.00, collision=-19.45, battery=-0.10, done=0.00
2026-02-20 12:49:48,786 | INFO | Episode 4220/5000 | Avg Reward: 6.62 | Avg Length: 202.00 | Avg Loss: 9.8684 | Avg Found Sources: 0.40 | Avg Reward Components: conc=13.22, found=4.00, collision=-10.50, battery=-0.10, done=0.00
2026-02-20 12:49:55,501 | INFO | Episode 4230/5000 | Avg Reward: 33.66 | Avg Length: 202.00 | Avg Loss: 18.2916 | Avg Found Sources: 0.90 | Avg Reward Components: conc=25.01, found=9.00, collision=-0.25, battery=-0.10, done=0.00
2026-02-20 12:50:02,187 | INFO | Episode 4240/5000 | Avg Reward: 14.77 | Avg Length: 202.00 | Avg Loss: 4.9224 | Avg Found Sources: 0.50 | Avg Reward Components: conc=19.77, found=5.00, collision=-9.90, battery=-0.10, done=0.00
2026-02-20 12:50:08,769 | INFO | Episode 4250/5000 | Avg Reward: 9.43 | Avg Length: 202.00 | Avg Loss: 0.6475 | Avg Found Sources: 0.20 | Avg Reward Components: conc=7.88, found=2.00, collision=-0.35, battery=-0.10, done=0.00
2026-02-20 12:50:15,477 | INFO | Episode 4260/5000 | Avg Reward: 8.71 | Avg Length: 202.00 | Avg Loss: 0.9195 | Avg Found Sources: 0.20 | Avg Reward Components: conc=7.51, found=2.00, collision=-0.70, battery=-0.10, done=0.00
2026-02-20 12:50:22,180 | INFO | Episode 4270/5000 | Avg Reward: 13.79 | Avg Length: 202.00 | Avg Loss: 2.3492 | Avg Found Sources: 0.50 | Avg Reward Components: conc=9.69, found=5.00, collision=-0.80, battery=-0.10, done=0.00
2026-02-20 12:50:28,928 | INFO | Episode 4280/5000 | Avg Reward: 17.58 | Avg Length: 202.00 | Avg Loss: 2.8996 | Avg Found Sources: 0.50 | Avg Reward Components: conc=12.88, found=5.00, collision=-0.20, battery=-0.10, done=0.00
2026-02-20 12:50:35,521 | INFO | Episode 4290/5000 | Avg Reward: 0.34 | Avg Length: 202.00 | Avg Loss: 5.7822 | Avg Found Sources: 0.40 | Avg Reward Components: conc=6.24, found=4.00, collision=-9.80, battery=-0.10, done=0.00
2026-02-20 12:50:42,211 | INFO | Episode 4300/5000 | Avg Reward: 19.69 | Avg Length: 202.00 | Avg Loss: 3.2081 | Avg Found Sources: 0.30 | Avg Reward Components: conc=16.89, found=3.00, collision=-0.10, battery=-0.10, done=0.00
2026-02-20 12:50:48,968 | INFO | Episode 4310/5000 | Avg Reward: -9.98 | Avg Length: 202.00 | Avg Loss: 11.8796 | Avg Found Sources: 0.30 | Avg Reward Components: conc=7.37, found=3.00, collision=-20.25, battery=-0.10, done=0.00
2026-02-20 12:50:55,683 | INFO | Episode 4320/5000 | Avg Reward: 9.65 | Avg Length: 202.00 | Avg Loss: 1.1210 | Avg Found Sources: 0.20 | Avg Reward Components: conc=8.35, found=2.00, collision=-0.60, battery=-0.10, done=0.00
2026-02-20 12:51:02,357 | INFO | Episode 4330/5000 | Avg Reward: -9.51 | Avg Length: 202.00 | Avg Loss: 15.0332 | Avg Found Sources: 0.60 | Avg Reward Components: conc=4.59, found=6.00, collision=-20.00, battery=-0.10, done=0.00
2026-02-20 12:51:09,009 | INFO | Episode 4340/5000 | Avg Reward: 13.85 | Avg Length: 202.00 | Avg Loss: 3.5178 | Avg Found Sources: 0.50 | Avg Reward Components: conc=9.20, found=5.00, collision=-0.25, battery=-0.10, done=0.00
2026-02-20 12:51:15,716 | INFO | Episode 4350/5000 | Avg Reward: 17.16 | Avg Length: 202.00 | Avg Loss: 3.7792 | Avg Found Sources: 0.60 | Avg Reward Components: conc=11.36, found=6.00, collision=-0.10, battery=-0.10, done=0.00
2026-02-20 12:51:22,478 | INFO | Episode 4360/5000 | Avg Reward: 16.70 | Avg Length: 202.00 | Avg Loss: 2.8439 | Avg Found Sources: 0.30 | Avg Reward Components: conc=14.15, found=3.00, collision=-0.35, battery=-0.10, done=0.00
2026-02-20 12:51:29,169 | INFO | Episode 4370/5000 | Avg Reward: 17.18 | Avg Length: 202.00 | Avg Loss: 3.0739 | Avg Found Sources: 0.60 | Avg Reward Components: conc=11.63, found=6.00, collision=-0.35, battery=-0.10, done=0.00
2026-02-20 12:51:35,837 | INFO | Episode 4380/5000 | Avg Reward: 5.98 | Avg Length: 202.00 | Avg Loss: 7.3177 | Avg Found Sources: 0.40 | Avg Reward Components: conc=11.73, found=4.00, collision=-9.65, battery=-0.10, done=0.00
2026-02-20 12:51:42,478 | INFO | Episode 4390/5000 | Avg Reward: 14.93 | Avg Length: 202.00 | Avg Loss: 2.3569 | Avg Found Sources: 0.70 | Avg Reward Components: conc=8.03, found=7.00, collision=0.00, battery=-0.10, done=0.00
2026-02-20 12:51:49,168 | INFO | Episode 4400/5000 | Avg Reward: -2.47 | Avg Length: 202.00 | Avg Loss: 4.3018 | Avg Found Sources: 0.00 | Avg Reward Components: conc=7.78, found=0.00, collision=-10.15, battery=-0.10, done=0.00
2026-02-20 12:51:55,791 | INFO | Episode 4410/5000 | Avg Reward: 6.77 | Avg Length: 202.00 | Avg Loss: 0.5485 | Avg Found Sources: 0.30 | Avg Reward Components: conc=4.37, found=3.00, collision=-0.50, battery=-0.10, done=0.00
2026-02-20 12:52:02,409 | INFO | Episode 4420/5000 | Avg Reward: 20.38 | Avg Length: 202.00 | Avg Loss: 4.1272 | Avg Found Sources: 0.50 | Avg Reward Components: conc=15.68, found=5.00, collision=-0.20, battery=-0.10, done=0.00
2026-02-20 12:52:09,086 | INFO | Episode 4430/5000 | Avg Reward: 21.85 | Avg Length: 202.00 | Avg Loss: 4.6180 | Avg Found Sources: 0.60 | Avg Reward Components: conc=16.40, found=6.00, collision=-0.45, battery=-0.10, done=0.00
2026-02-20 12:52:15,734 | INFO | Episode 4440/5000 | Avg Reward: 2.37 | Avg Length: 202.00 | Avg Loss: 9.0348 | Avg Found Sources: 0.40 | Avg Reward Components: conc=8.47, found=4.00, collision=-10.00, battery=-0.10, done=0.00
2026-02-20 12:52:22,408 | INFO | Episode 4450/5000 | Avg Reward: 2.41 | Avg Length: 202.00 | Avg Loss: 14.7918 | Avg Found Sources: 0.70 | Avg Reward Components: conc=15.26, found=7.00, collision=-19.75, battery=-0.10, done=0.00
2026-02-20 12:52:29,065 | INFO | Episode 4460/5000 | Avg Reward: 11.12 | Avg Length: 202.00 | Avg Loss: 1.3015 | Avg Found Sources: 0.30 | Avg Reward Components: conc=8.27, found=3.00, collision=-0.05, battery=-0.10, done=0.00
2026-02-20 12:52:35,755 | INFO | Episode 4470/5000 | Avg Reward: -4.62 | Avg Length: 202.00 | Avg Loss: 7.7585 | Avg Found Sources: 0.20 | Avg Reward Components: conc=3.48, found=2.00, collision=-10.00, battery=-0.10, done=0.00
2026-02-20 12:52:42,472 | INFO | Episode 4480/5000 | Avg Reward: -0.13 | Avg Length: 202.00 | Avg Loss: 10.3062 | Avg Found Sources: 0.70 | Avg Reward Components: conc=12.72, found=7.00, collision=-19.75, battery=-0.10, done=0.00
2026-02-20 12:52:49,109 | INFO | Episode 4490/5000 | Avg Reward: -0.23 | Avg Length: 202.00 | Avg Loss: 6.1141 | Avg Found Sources: 0.10 | Avg Reward Components: conc=8.87, found=1.00, collision=-10.00, battery=-0.10, done=0.00
2026-02-20 12:52:55,727 | INFO | Episode 4500/5000 | Avg Reward: 0.71 | Avg Length: 202.00 | Avg Loss: 8.9392 | Avg Found Sources: 0.60 | Avg Reward Components: conc=4.81, found=6.00, collision=-10.00, battery=-0.10, done=0.00
2026-02-20 12:53:02,418 | INFO | Episode 4510/5000 | Avg Reward: 17.15 | Avg Length: 202.00 | Avg Loss: 3.0543 | Avg Found Sources: 0.50 | Avg Reward Components: conc=12.35, found=5.00, collision=-0.10, battery=-0.10, done=0.00
2026-02-20 12:53:09,075 | INFO | Episode 4520/5000 | Avg Reward: 14.56 | Avg Length: 202.00 | Avg Loss: 1.5143 | Avg Found Sources: 0.60 | Avg Reward Components: conc=9.06, found=6.00, collision=-0.40, battery=-0.10, done=0.00
2026-02-20 12:53:15,806 | INFO | Episode 4530/5000 | Avg Reward: 6.75 | Avg Length: 202.00 | Avg Loss: 0.9074 | Avg Found Sources: 0.20 | Avg Reward Components: conc=4.90, found=2.00, collision=-0.05, battery=-0.10, done=0.00
2026-02-20 12:53:22,518 | INFO | Episode 4540/5000 | Avg Reward: 7.85 | Avg Length: 202.00 | Avg Loss: 8.9691 | Avg Found Sources: 0.40 | Avg Reward Components: conc=13.50, found=4.00, collision=-9.55, battery=-0.10, done=0.00
2026-02-20 12:53:29,134 | INFO | Episode 4550/5000 | Avg Reward: 7.07 | Avg Length: 202.00 | Avg Loss: 7.7597 | Avg Found Sources: 0.40 | Avg Reward Components: conc=13.17, found=4.00, collision=-10.00, battery=-0.10, done=0.00
2026-02-20 12:53:35,852 | INFO | Episode 4560/5000 | Avg Reward: 13.55 | Avg Length: 202.00 | Avg Loss: 9.8869 | Avg Found Sources: 0.60 | Avg Reward Components: conc=17.50, found=6.00, collision=-9.85, battery=-0.10, done=0.00
2026-02-20 12:53:42,498 | INFO | Episode 4570/5000 | Avg Reward: 6.35 | Avg Length: 202.00 | Avg Loss: 9.9653 | Avg Found Sources: 0.60 | Avg Reward Components: conc=11.40, found=6.00, collision=-10.95, battery=-0.10, done=0.00
2026-02-20 12:53:49,121 | INFO | Episode 4580/5000 | Avg Reward: -4.60 | Avg Length: 202.00 | Avg Loss: 13.4527 | Avg Found Sources: 0.40 | Avg Reward Components: conc=11.95, found=4.00, collision=-20.45, battery=-0.10, done=0.00
2026-02-20 12:53:55,817 | INFO | Episode 4590/5000 | Avg Reward: 8.75 | Avg Length: 202.00 | Avg Loss: 0.9407 | Avg Found Sources: 0.50 | Avg Reward Components: conc=4.20, found=5.00, collision=-0.35, battery=-0.10, done=0.00
2026-02-20 12:54:02,466 | INFO | Episode 4600/5000 | Avg Reward: 7.59 | Avg Length: 202.00 | Avg Loss: 0.6202 | Avg Found Sources: 0.20 | Avg Reward Components: conc=6.29, found=2.00, collision=-0.60, battery=-0.10, done=0.00
2026-02-20 12:54:09,089 | INFO | Episode 4610/5000 | Avg Reward: 21.91 | Avg Length: 202.00 | Avg Loss: 2.8866 | Avg Found Sources: 0.90 | Avg Reward Components: conc=13.56, found=9.00, collision=-0.55, battery=-0.10, done=0.00
2026-02-20 12:54:15,757 | INFO | Episode 4620/5000 | Avg Reward: 13.07 | Avg Length: 202.00 | Avg Loss: 2.4436 | Avg Found Sources: 0.50 | Avg Reward Components: conc=8.67, found=5.00, collision=-0.50, battery=-0.10, done=0.00
2026-02-20 12:54:22,448 | INFO | Episode 4630/5000 | Avg Reward: 16.69 | Avg Length: 202.00 | Avg Loss: 2.9619 | Avg Found Sources: 0.50 | Avg Reward Components: conc=12.34, found=5.00, collision=-0.55, battery=-0.10, done=0.00
2026-02-20 12:54:29,085 | INFO | Episode 4640/5000 | Avg Reward: 9.60 | Avg Length: 202.00 | Avg Loss: 1.1279 | Avg Found Sources: 0.50 | Avg Reward Components: conc=4.70, found=5.00, collision=0.00, battery=-0.10, done=0.00
2026-02-20 12:54:35,778 | INFO | Episode 4650/5000 | Avg Reward: 16.29 | Avg Length: 202.00 | Avg Loss: 3.1019 | Avg Found Sources: 0.70 | Avg Reward Components: conc=9.69, found=7.00, collision=-0.30, battery=-0.10, done=0.00
2026-02-20 12:54:42,394 | INFO | Episode 4660/5000 | Avg Reward: 21.10 | Avg Length: 202.00 | Avg Loss: 3.3074 | Avg Found Sources: 0.60 | Avg Reward Components: conc=15.50, found=6.00, collision=-0.30, battery=-0.10, done=0.00
2026-02-20 12:54:49,095 | INFO | Episode 4670/5000 | Avg Reward: 12.65 | Avg Length: 202.00 | Avg Loss: 1.8606 | Avg Found Sources: 0.40 | Avg Reward Components: conc=9.15, found=4.00, collision=-0.40, battery=-0.10, done=0.00
2026-02-20 12:54:55,745 | INFO | Episode 4680/5000 | Avg Reward: 5.14 | Avg Length: 202.00 | Avg Loss: 10.0372 | Avg Found Sources: 0.70 | Avg Reward Components: conc=8.09, found=7.00, collision=-9.85, battery=-0.10, done=0.00
2026-02-20 12:55:02,515 | INFO | Episode 4690/5000 | Avg Reward: 3.84 | Avg Length: 202.00 | Avg Loss: 8.6097 | Avg Found Sources: 0.30 | Avg Reward Components: conc=10.79, found=3.00, collision=-9.85, battery=-0.10, done=0.00
2026-02-20 12:55:09,222 | INFO | Episode 4700/5000 | Avg Reward: 22.29 | Avg Length: 202.00 | Avg Loss: 3.1544 | Avg Found Sources: 0.60 | Avg Reward Components: conc=16.44, found=6.00, collision=-0.05, battery=-0.10, done=0.00
2026-02-20 12:55:15,881 | INFO | Episode 4710/5000 | Avg Reward: 7.27 | Avg Length: 202.00 | Avg Loss: 2.1261 | Avg Found Sources: 0.30 | Avg Reward Components: conc=4.67, found=3.00, collision=-0.30, battery=-0.10, done=0.00
2026-02-20 12:55:22,558 | INFO | Episode 4720/5000 | Avg Reward: -2.33 | Avg Length: 202.00 | Avg Loss: 14.6731 | Avg Found Sources: 0.70 | Avg Reward Components: conc=10.12, found=7.00, collision=-19.35, battery=-0.10, done=0.00
2026-02-20 12:55:29,139 | INFO | Episode 4730/5000 | Avg Reward: 10.75 | Avg Length: 202.00 | Avg Loss: 3.1759 | Avg Found Sources: 0.20 | Avg Reward Components: conc=9.25, found=2.00, collision=-0.40, battery=-0.10, done=0.00
2026-02-20 12:55:35,815 | INFO | Episode 4740/5000 | Avg Reward: 22.85 | Avg Length: 202.00 | Avg Loss: 4.7594 | Avg Found Sources: 0.60 | Avg Reward Components: conc=17.15, found=6.00, collision=-0.20, battery=-0.10, done=0.00
2026-02-20 12:55:42,374 | INFO | Episode 4750/5000 | Avg Reward: 6.48 | Avg Length: 202.00 | Avg Loss: 8.7351 | Avg Found Sources: 0.40 | Avg Reward Components: conc=12.78, found=4.00, collision=-10.20, battery=-0.10, done=0.00
2026-02-20 12:55:49,013 | INFO | Episode 4760/5000 | Avg Reward: 24.51 | Avg Length: 202.00 | Avg Loss: 4.7997 | Avg Found Sources: 0.70 | Avg Reward Components: conc=17.66, found=7.00, collision=-0.05, battery=-0.10, done=0.00
2026-02-20 12:55:55,656 | INFO | Episode 4770/5000 | Avg Reward: 6.74 | Avg Length: 202.00 | Avg Loss: 1.0556 | Avg Found Sources: 0.40 | Avg Reward Components: conc=3.14, found=4.00, collision=-0.30, battery=-0.10, done=0.00
2026-02-20 12:56:02,274 | INFO | Episode 4780/5000 | Avg Reward: 18.57 | Avg Length: 202.00 | Avg Loss: 2.8003 | Avg Found Sources: 0.50 | Avg Reward Components: conc=13.97, found=5.00, collision=-0.30, battery=-0.10, done=0.00
2026-02-20 12:56:09,000 | INFO | Episode 4790/5000 | Avg Reward: 7.48 | Avg Length: 202.00 | Avg Loss: 0.7406 | Avg Found Sources: 0.20 | Avg Reward Components: conc=5.98, found=2.00, collision=-0.40, battery=-0.10, done=0.00
2026-02-20 12:56:15,625 | INFO | Episode 4800/5000 | Avg Reward: 10.77 | Avg Length: 202.00 | Avg Loss: 1.6439 | Avg Found Sources: 0.40 | Avg Reward Components: conc=7.27, found=4.00, collision=-0.40, battery=-0.10, done=0.00
2026-02-20 12:56:22,363 | INFO | Episode 4810/5000 | Avg Reward: 7.48 | Avg Length: 202.00 | Avg Loss: 9.4600 | Avg Found Sources: 0.60 | Avg Reward Components: conc=11.38, found=6.00, collision=-9.80, battery=-0.10, done=0.00
2026-02-20 12:56:29,110 | INFO | Episode 4820/5000 | Avg Reward: 7.24 | Avg Length: 202.00 | Avg Loss: 7.8077 | Avg Found Sources: 0.50 | Avg Reward Components: conc=11.64, found=5.00, collision=-9.30, battery=-0.10, done=0.00
2026-02-20 12:56:35,715 | INFO | Episode 4830/5000 | Avg Reward: 20.62 | Avg Length: 202.00 | Avg Loss: 4.6206 | Avg Found Sources: 0.50 | Avg Reward Components: conc=16.02, found=5.00, collision=-0.30, battery=-0.10, done=0.00
2026-02-20 12:56:42,340 | INFO | Episode 4840/5000 | Avg Reward: -8.84 | Avg Length: 202.00 | Avg Loss: 12.6746 | Avg Found Sources: 0.30 | Avg Reward Components: conc=7.61, found=3.00, collision=-19.35, battery=-0.10, done=0.00
2026-02-20 12:56:48,988 | INFO | Episode 4850/5000 | Avg Reward: 19.07 | Avg Length: 202.00 | Avg Loss: 4.3640 | Avg Found Sources: 0.50 | Avg Reward Components: conc=14.47, found=5.00, collision=-0.30, battery=-0.10, done=0.00
2026-02-20 12:56:55,578 | INFO | Episode 4860/5000 | Avg Reward: 6.93 | Avg Length: 202.00 | Avg Loss: 8.1380 | Avg Found Sources: 0.80 | Avg Reward Components: conc=8.78, found=8.00, collision=-9.75, battery=-0.10, done=0.00
2026-02-20 12:57:02,248 | INFO | Episode 4870/5000 | Avg Reward: 7.28 | Avg Length: 202.00 | Avg Loss: 9.2558 | Avg Found Sources: 0.40 | Avg Reward Components: conc=13.18, found=4.00, collision=-9.80, battery=-0.10, done=0.00
2026-02-20 12:57:08,869 | INFO | Episode 4880/5000 | Avg Reward: 6.83 | Avg Length: 202.00 | Avg Loss: 9.5961 | Avg Found Sources: 0.60 | Avg Reward Components: conc=10.68, found=6.00, collision=-9.75, battery=-0.10, done=0.00
2026-02-20 12:57:15,520 | INFO | Episode 4890/5000 | Avg Reward: 3.92 | Avg Length: 202.00 | Avg Loss: 8.6525 | Avg Found Sources: 0.60 | Avg Reward Components: conc=8.07, found=6.00, collision=-10.05, battery=-0.10, done=0.00
2026-02-20 12:57:22,156 | INFO | Episode 4900/5000 | Avg Reward: 17.40 | Avg Length: 202.00 | Avg Loss: 2.0702 | Avg Found Sources: 0.60 | Avg Reward Components: conc=11.65, found=6.00, collision=-0.15, battery=-0.10, done=0.00
2026-02-20 12:57:28,898 | INFO | Episode 4910/5000 | Avg Reward: 13.66 | Avg Length: 202.00 | Avg Loss: 1.4897 | Avg Found Sources: 0.30 | Avg Reward Components: conc=11.36, found=3.00, collision=-0.60, battery=-0.10, done=0.00
2026-02-20 12:57:35,591 | INFO | Episode 4920/5000 | Avg Reward: 16.34 | Avg Length: 202.00 | Avg Loss: 2.8628 | Avg Found Sources: 0.40 | Avg Reward Components: conc=12.54, found=4.00, collision=-0.10, battery=-0.10, done=0.00
2026-02-20 12:57:42,848 | INFO | Episode 4930/5000 | Avg Reward: 9.24 | Avg Length: 202.00 | Avg Loss: 0.8142 | Avg Found Sources: 0.20 | Avg Reward Components: conc=7.84, found=2.00, collision=-0.50, battery=-0.10, done=0.00
2026-02-20 12:57:49,678 | INFO | Episode 4940/5000 | Avg Reward: 8.21 | Avg Length: 202.00 | Avg Loss: 1.2447 | Avg Found Sources: 0.30 | Avg Reward Components: conc=5.86, found=3.00, collision=-0.55, battery=-0.10, done=0.00
2026-02-20 12:57:56,069 | INFO | Episode 4950/5000 | Avg Reward: 18.22 | Avg Length: 202.00 | Avg Loss: 3.3017 | Avg Found Sources: 0.50 | Avg Reward Components: conc=13.87, found=5.00, collision=-0.55, battery=-0.10, done=0.00
2026-02-20 12:58:02,483 | INFO | Episode 4960/5000 | Avg Reward: 18.48 | Avg Length: 202.00 | Avg Loss: 3.3805 | Avg Found Sources: 0.70 | Avg Reward Components: conc=12.03, found=7.00, collision=-0.45, battery=-0.10, done=0.00
