2026-03-14 11:35:51,594 | INFO | Run Config | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on
2026-03-14 15:12:33,755 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 1570/3000 | Avg Reward: 30.77 | Avg Length: 601.20 | Avg Loss: 94.2325 | Avg Found Sources: 4.80 | Avg Found Ratio: 90.71% | Success Rate: 60.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.06, collision=-0.10, battery=-0.00, distance=0.00, stay_found=-0.00, success_done=0.39, failure_done=0.00
2026-03-14 15:13:12,859 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 1580/3000 | Avg Reward: 97.39 | Avg Length: 626.30 | Avg Loss: 574.5035 | Avg Found Sources: 3.00 | Avg Found Ratio: 95.83% | Success Rate: 80.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.13, collision=-0.09, battery=-0.00, distance=0.01, stay_found=-0.00, success_done=2.74, failure_done=0.00
2026-03-14 15:13:55,544 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 1590/3000 | Avg Reward: 76.81 | Avg Length: 656.20 | Avg Loss: 70.4254 | Avg Found Sources: 3.10 | Avg Found Ratio: 73.50% | Success Rate: 60.00% | Partial Success Rate: 80.00% | Avg Reward Components: conc=0.03, found=0.04, collision=-0.04, battery=-0.00, distance=0.00, stay_found=-0.00, success_done=0.29, failure_done=0.00
2026-03-14 15:14:45,044 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 1600/3000 | Avg Reward: 91.40 | Avg Length: 782.60 | Avg Loss: 36.9856 | Avg Found Sources: 4.20 | Avg Found Ratio: 91.07% | Success Rate: 50.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.03, collision=-0.01, battery=-0.00, distance=0.00, stay_found=-0.00, success_done=0.15, failure_done=0.00
2026-03-14 15:15:31,256 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 1610/3000 | Avg Reward: 63.40 | Avg Length: 720.60 | Avg Loss: 104.8207 | Avg Found Sources: 3.60 | Avg Found Ratio: 82.74% | Success Rate: 40.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.07, collision=-0.02, battery=-0.00, distance=0.00, stay_found=-0.00, success_done=0.43, failure_done=0.00
2026-03-14 15:16:32,694 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 1620/3000 | Avg Reward: 10.11 | Avg Length: 929.30 | Avg Loss: 13.0490 | Avg Found Sources: 3.70 | Avg Found Ratio: 82.75% | Success Rate: 30.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.02, collision=-0.06, battery=-0.00, distance=0.00, stay_found=-0.00, success_done=0.05, failure_done=0.00
2026-03-14 15:17:33,740 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 1630/3000 | Avg Reward: -21.20 | Avg Length: 957.20 | Avg Loss: 9.5242 | Avg Found Sources: 2.60 | Avg Found Ratio: 59.00% | Success Rate: 20.00% | Partial Success Rate: 80.00% | Avg Reward Components: conc=0.02, found=0.01, collision=-0.07, battery=-0.00, distance=0.00, stay_found=-0.01, success_done=0.03, failure_done=0.00
2026-03-14 15:18:23,872 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 1640/3000 | Avg Reward: 32.00 | Avg Length: 771.10 | Avg Loss: 519.0370 | Avg Found Sources: 3.50 | Avg Found Ratio: 70.95% | Success Rate: 30.00% | Partial Success Rate: 90.00% | Avg Reward Components: conc=0.02, found=0.17, collision=-0.08, battery=-0.00, distance=0.00, stay_found=-0.01, success_done=2.22, failure_done=0.00
2026-03-14 15:19:17,948 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 1650/3000 | Avg Reward: 85.66 | Avg Length: 826.10 | Avg Loss: 29.5182 | Avg Found Sources: 4.60 | Avg Found Ratio: 90.67% | Success Rate: 70.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.03, collision=-0.05, battery=-0.00, distance=0.00, stay_found=-0.01, success_done=0.11, failure_done=0.00
2026-03-14 15:20:20,880 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 1660/3000 | Avg Reward: 1.87 | Avg Length: 963.80 | Avg Loss: 11.6226 | Avg Found Sources: 3.30 | Avg Found Ratio: 77.02% | Success Rate: 30.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.01, found=0.02, collision=-0.06, battery=-0.00, distance=0.00, stay_found=-0.00, success_done=0.04, failure_done=0.00
2026-03-14 15:21:15,009 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 1670/3000 | Avg Reward: 45.51 | Avg Length: 823.50 | Avg Loss: 25.0852 | Avg Found Sources: 3.60 | Avg Found Ratio: 76.42% | Success Rate: 30.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.03, collision=-0.03, battery=-0.00, distance=0.00, stay_found=-0.01, success_done=0.10, failure_done=0.00
2026-03-14 15:22:06,148 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 1680/3000 | Avg Reward: 49.82 | Avg Length: 777.70 | Avg Loss: 600.1423 | Avg Found Sources: 4.00 | Avg Found Ratio: 82.17% | Success Rate: 40.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.19, collision=-0.11, battery=-0.00, distance=0.00, stay_found=-0.00, success_done=4.07, failure_done=0.00
2026-03-14 15:22:51,572 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 1690/3000 | Avg Reward: 87.99 | Avg Length: 705.80 | Avg Loss: 129.5744 | Avg Found Sources: 3.60 | Avg Found Ratio: 91.81% | Success Rate: 70.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.08, collision=-0.03, battery=-0.00, distance=0.00, stay_found=-0.00, success_done=0.53, failure_done=0.00
2026-03-14 15:23:26,537 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 1700/3000 | Avg Reward: 107.45 | Avg Length: 551.30 | Avg Loss: 116.2885 | Avg Found Sources: 3.40 | Avg Found Ratio: 91.90% | Success Rate: 80.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.01, found=0.04, collision=-0.03, battery=-0.00, distance=0.00, stay_found=-0.00, success_done=0.49, failure_done=0.00
2026-03-14 15:24:23,945 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 1710/3000 | Avg Reward: 5.55 | Avg Length: 875.70 | Avg Loss: 21.8052 | Avg Found Sources: 4.00 | Avg Found Ratio: 80.81% | Success Rate: 40.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.02, collision=-0.08, battery=-0.00, distance=0.00, stay_found=-0.01, success_done=0.08, failure_done=0.00
2026-03-14 15:24:57,138 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 1720/3000 | Avg Reward: 114.04 | Avg Length: 513.60 | Avg Loss: 116.6277 | Avg Found Sources: 3.80 | Avg Found Ratio: 98.57% | Success Rate: 90.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.06, collision=-0.04, battery=-0.00, distance=0.00, stay_found=-0.00, success_done=0.48, failure_done=0.00
2026-03-14 15:25:48,373 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 1730/3000 | Avg Reward: 62.71 | Avg Length: 823.90 | Avg Loss: 156.5879 | Avg Found Sources: 4.50 | Avg Found Ratio: 84.76% | Success Rate: 30.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.05, collision=-0.04, battery=-0.00, distance=0.00, stay_found=-0.01, success_done=0.67, failure_done=0.00
2026-03-14 15:26:31,561 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 1740/3000 | Avg Reward: 80.70 | Avg Length: 645.70 | Avg Loss: 89.1946 | Avg Found Sources: 4.60 | Avg Found Ratio: 96.67% | Success Rate: 80.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.06, collision=-0.07, battery=-0.00, distance=0.00, stay_found=-0.00, success_done=0.36, failure_done=0.00
2026-03-14 15:27:17,106 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 1750/3000 | Avg Reward: 73.72 | Avg Length: 697.70 | Avg Loss: 116.4451 | Avg Found Sources: 4.50 | Avg Found Ratio: 96.25% | Success Rate: 80.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.04, collision=-0.08, battery=-0.00, distance=-0.00, stay_found=-0.01, success_done=0.48, failure_done=0.00
2026-03-14 15:27:46,479 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 1760/3000 | Avg Reward: 110.61 | Avg Length: 465.20 | Avg Loss: 1132.0991 | Avg Found Sources: 3.90 | Avg Found Ratio: 96.07% | Success Rate: 80.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.60, collision=-0.08, battery=-0.00, distance=0.01, stay_found=-0.01, success_done=13.69, failure_done=0.00
2026-03-14 15:28:31,843 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 1770/3000 | Avg Reward: 87.18 | Avg Length: 691.40 | Avg Loss: 48.9954 | Avg Found Sources: 4.90 | Avg Found Ratio: 90.65% | Success Rate: 70.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.04, collision=-0.06, battery=-0.00, distance=0.00, stay_found=-0.00, success_done=0.20, failure_done=0.00
2026-03-14 15:29:05,409 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 1780/3000 | Avg Reward: 120.65 | Avg Length: 511.00 | Avg Loss: 86.4979 | Avg Found Sources: 4.50 | Avg Found Ratio: 100.00% | Success Rate: 100.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.05, collision=-0.09, battery=-0.00, distance=0.00, stay_found=-0.00, success_done=0.36, failure_done=0.00
2026-03-14 15:29:36,987 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 1790/3000 | Avg Reward: 111.70 | Avg Length: 498.80 | Avg Loss: 149.7659 | Avg Found Sources: 3.80 | Avg Found Ratio: 94.67% | Success Rate: 80.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.05, found=0.09, collision=-0.05, battery=-0.00, distance=0.00, stay_found=-0.01, success_done=0.61, failure_done=0.00
2026-03-14 15:30:20,336 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 1800/3000 | Avg Reward: 64.42 | Avg Length: 652.30 | Avg Loss: 76.4366 | Avg Found Sources: 4.60 | Avg Found Ratio: 89.64% | Success Rate: 60.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.04, collision=-0.06, battery=-0.00, distance=-0.00, stay_found=-0.01, success_done=0.32, failure_done=0.00
2026-03-14 15:30:55,322 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 1810/3000 | Avg Reward: 90.59 | Avg Length: 569.70 | Avg Loss: 77.6972 | Avg Found Sources: 3.10 | Avg Found Ratio: 85.00% | Success Rate: 70.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.04, collision=-0.05, battery=-0.00, distance=0.00, stay_found=-0.00, success_done=0.32, failure_done=0.00
2026-03-14 15:31:43,989 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 1820/3000 | Avg Reward: 42.19 | Avg Length: 738.20 | Avg Loss: 66.0085 | Avg Found Sources: 5.30 | Avg Found Ratio: 93.15% | Success Rate: 60.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.08, collision=-0.08, battery=-0.00, distance=0.00, stay_found=-0.01, success_done=0.25, failure_done=0.00
2026-03-14 15:32:29,168 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 1830/3000 | Avg Reward: 40.48 | Avg Length: 694.20 | Avg Loss: 474.0601 | Avg Found Sources: 3.90 | Avg Found Ratio: 85.88% | Success Rate: 40.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.11, collision=-0.09, battery=-0.00, distance=0.01, stay_found=-0.01, success_done=2.03, failure_done=0.00
2026-03-14 15:33:06,048 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 1840/3000 | Avg Reward: 100.29 | Avg Length: 576.80 | Avg Loss: 246.7889 | Avg Found Sources: 3.50 | Avg Found Ratio: 91.67% | Success Rate: 80.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.10, collision=-0.05, battery=-0.00, distance=0.00, stay_found=-0.00, success_done=0.98, failure_done=0.00
2026-03-14 15:33:48,244 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 1850/3000 | Avg Reward: 89.77 | Avg Length: 675.80 | Avg Loss: 50.4695 | Avg Found Sources: 4.30 | Avg Found Ratio: 87.08% | Success Rate: 70.00% | Partial Success Rate: 90.00% | Avg Reward Components: conc=0.03, found=0.04, collision=-0.06, battery=-0.00, distance=0.00, stay_found=-0.01, success_done=0.20, failure_done=0.00
2026-03-14 15:34:38,767 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 1860/3000 | Avg Reward: 74.72 | Avg Length: 796.00 | Avg Loss: 29.8266 | Avg Found Sources: 4.20 | Avg Found Ratio: 89.17% | Success Rate: 60.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.03, collision=-0.05, battery=-0.00, distance=0.00, stay_found=-0.00, success_done=0.12, failure_done=0.00
2026-03-14 15:35:20,195 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 1870/3000 | Avg Reward: 58.40 | Avg Length: 645.20 | Avg Loss: 73.2003 | Avg Found Sources: 4.80 | Avg Found Ratio: 91.79% | Success Rate: 70.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.05, collision=-0.07, battery=-0.00, distance=0.00, stay_found=-0.00, success_done=0.30, failure_done=0.00
2026-03-14 15:36:05,263 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 1880/3000 | Avg Reward: 84.21 | Avg Length: 706.10 | Avg Loss: 41.2422 | Avg Found Sources: 3.40 | Avg Found Ratio: 94.90% | Success Rate: 70.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.03, collision=-0.04, battery=-0.00, distance=0.00, stay_found=-0.00, success_done=0.17, failure_done=0.00
2026-03-14 15:37:02,012 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 1890/3000 | Avg Reward: 27.42 | Avg Length: 868.90 | Avg Loss: 26.6324 | Avg Found Sources: 4.30 | Avg Found Ratio: 88.75% | Success Rate: 50.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.02, collision=-0.07, battery=-0.00, distance=0.00, stay_found=-0.01, success_done=0.10, failure_done=0.00
2026-03-14 15:37:53,675 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 1900/3000 | Avg Reward: -7.26 | Avg Length: 777.90 | Avg Loss: 611.0858 | Avg Found Sources: 2.80 | Avg Found Ratio: 66.42% | Success Rate: 30.00% | Partial Success Rate: 90.00% | Avg Reward Components: conc=0.04, found=0.19, collision=-0.09, battery=-0.00, distance=0.00, stay_found=-0.00, success_done=4.10, failure_done=0.00
2026-03-14 15:38:49,243 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 1910/3000 | Avg Reward: 48.52 | Avg Length: 853.40 | Avg Loss: 24.9755 | Avg Found Sources: 3.50 | Avg Found Ratio: 75.83% | Success Rate: 50.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.02, collision=-0.06, battery=-0.00, distance=0.00, stay_found=-0.00, success_done=0.10, failure_done=0.00
2026-03-14 15:39:30,909 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 1920/3000 | Avg Reward: 29.21 | Avg Length: 624.10 | Avg Loss: 176.8773 | Avg Found Sources: 4.20 | Avg Found Ratio: 88.75% | Success Rate: 60.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.04, found=0.06, collision=-0.14, battery=-0.00, distance=-0.00, stay_found=-0.00, success_done=0.72, failure_done=0.00
2026-03-14 15:40:07,398 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 1930/3000 | Avg Reward: 85.83 | Avg Length: 564.60 | Avg Loss: 96.5613 | Avg Found Sources: 4.50 | Avg Found Ratio: 92.38% | Success Rate: 70.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.07, collision=-0.05, battery=-0.00, distance=0.00, stay_found=-0.01, success_done=0.40, failure_done=0.00
2026-03-14 15:40:44,386 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 1940/3000 | Avg Reward: 77.20 | Avg Length: 548.50 | Avg Loss: 805.7038 | Avg Found Sources: 4.30 | Avg Found Ratio: 88.75% | Success Rate: 70.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.55, collision=-0.06, battery=-0.00, distance=0.00, stay_found=-0.01, success_done=12.22, failure_done=0.00
2026-03-14 15:41:26,078 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 1950/3000 | Avg Reward: 104.02 | Avg Length: 639.90 | Avg Loss: 92.5457 | Avg Found Sources: 5.30 | Avg Found Ratio: 93.04% | Success Rate: 70.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.06, collision=-0.04, battery=-0.00, distance=0.00, stay_found=-0.00, success_done=0.39, failure_done=0.00
2026-03-14 15:42:06,578 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 1960/3000 | Avg Reward: 92.52 | Avg Length: 603.80 | Avg Loss: 228.6597 | Avg Found Sources: 4.70 | Avg Found Ratio: 89.57% | Success Rate: 70.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.04, found=0.14, collision=-0.05, battery=-0.00, distance=0.01, stay_found=-0.00, success_done=0.91, failure_done=0.00
2026-03-14 15:42:51,497 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 1970/3000 | Avg Reward: 87.85 | Avg Length: 677.80 | Avg Loss: 218.9400 | Avg Found Sources: 4.50 | Avg Found Ratio: 93.57% | Success Rate: 70.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.07, collision=-0.06, battery=-0.00, distance=0.01, stay_found=-0.00, success_done=0.93, failure_done=0.00
2026-03-14 15:43:36,570 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 1980/3000 | Avg Reward: 104.61 | Avg Length: 689.60 | Avg Loss: 49.0828 | Avg Found Sources: 5.50 | Avg Found Ratio: 96.90% | Success Rate: 80.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.05, collision=-0.06, battery=-0.00, distance=0.00, stay_found=-0.00, success_done=0.20, failure_done=0.00
2026-03-14 15:44:20,434 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 1990/3000 | Avg Reward: 111.30 | Avg Length: 665.30 | Avg Loss: 46.7260 | Avg Found Sources: 5.10 | Avg Found Ratio: 98.00% | Success Rate: 90.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.04, collision=-0.06, battery=-0.00, distance=0.00, stay_found=-0.00, success_done=0.19, failure_done=0.00
2026-03-14 15:45:14,659 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 2000/3000 | Avg Reward: -30.97 | Avg Length: 812.80 | Avg Loss: 55.6727 | Avg Found Sources: 3.80 | Avg Found Ratio: 77.17% | Success Rate: 30.00% | Partial Success Rate: 90.00% | Avg Reward Components: conc=0.02, found=0.03, collision=-0.12, battery=-0.00, distance=-0.00, stay_found=-0.00, success_done=0.22, failure_done=0.00
2026-03-14 15:46:11,194 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 2010/3000 | Avg Reward: 33.48 | Avg Length: 862.90 | Avg Loss: 25.7830 | Avg Found Sources: 4.10 | Avg Found Ratio: 92.58% | Success Rate: 60.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.02, collision=-0.08, battery=-0.00, distance=0.00, stay_found=-0.01, success_done=0.10, failure_done=0.00
2026-03-14 15:46:49,036 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 2020/3000 | Avg Reward: 94.89 | Avg Length: 599.90 | Avg Loss: 71.4465 | Avg Found Sources: 4.40 | Avg Found Ratio: 93.33% | Success Rate: 80.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.05, collision=-0.05, battery=-0.00, distance=0.00, stay_found=-0.00, success_done=0.29, failure_done=0.00
2026-03-14 15:47:31,114 | INFO | seed=456558 | marl=mappo | agent=ppo | net=ffnn | aux=on@0.100 | lr=1.0e-04 | gamma=0.900 | bs=64 | agents=4 | comm=on:los_nlos/k2 | dyn=on | Episode 2030/3000 | Avg Reward: 71.16 | Avg Length: 645.80 | Avg Loss: 301.9902 | Avg Found Sources: 3.90 | Avg Found Ratio: 94.90% | Success Rate: 70.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.10, collision=-0.06, battery=-0.00, distance=0.00, stay_found=-0.01, success_done=1.27, failure_done=0.00
